Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 0, 3, 0, 9, 9498047, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9498350, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9500350, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9500667, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9504080, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9504410, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9506030, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9506344, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9514900, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9515200, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9517240, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9517580, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9519241, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9519714, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9521914, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9522217, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9525391, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9525704, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9532201, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9532541, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9535601, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9536114, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9538278, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9538598, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9539968, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9540318, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9549044, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9549358, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9550964, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9551311, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9554694, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9555028, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9556511, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9556834, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9559824, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9560191, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9568234, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9568541, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9570301, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9570578, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9573868, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9574338, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9575985, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9576485, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9579878, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9580251, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 9, 9584555, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 9, 9585028, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9611249, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9612179, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9616059, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9616909, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9618819, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9619775, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9628319, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9629149, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9637446, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9638259, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9639819, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9640456, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9645489, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9646199, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9647956, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9648716, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9653156, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9654033, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9655586, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9656226, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9659966, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9660786, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9672933, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9673800, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9676330, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9677023, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9678756, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9679516, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9685950, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9687010, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9690836, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9691726, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9699910, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9700596, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 9, 9702483, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 9, 9703233, NO TRIGGER, 0
Reaction starts, sink, 0, 3, 0, 9, 9720650, NO TRIGGER, 0
Reaction ends, sink, 0, 3, 0, 9, 9720807, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9721244, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9756894, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9757741, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9774841, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9779738, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9786528, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9788601, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9823355, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9823848, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9849626, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9850486, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9856639, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9857176, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9972347, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9973104, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 9975064, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 9975537, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10134760, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10135353, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10154843, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10155343, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10161073, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10161700, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10170150, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10170624, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10178034, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10178530, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10185671, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10186227, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10192564, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10193067, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10198788, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10199281, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10221418, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10222048, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10235598, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10236215, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10251678, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10252155, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10260662, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10261125, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10276509, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10277059, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10282615, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 9, 10283095, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 9, 10311886, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10341323, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10350653, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10351103, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10352676, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10353290, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10361650, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10362090, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10380337, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10380837, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10393711, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10394291, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10503202, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10503639, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10512532, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10513022, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10523696, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10524126, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10611247, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10611704, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10618420, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10618680, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10650368, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10655904, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10699082, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10699588, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10716239, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10716719, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10723859, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10724326, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10732296, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10732716, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10738316, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10738629, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10739562, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10739869, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10763286, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10763746, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10795360, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10795797, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10824800, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 9, 10825314, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 9, 10850637, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10918755, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10919062, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10920558, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10921019, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10922389, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10922645, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10923945, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10924259, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10926219, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10926599, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10929522, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10929829, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10931695, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10932009, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10934139, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10934472, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10936725, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10937232, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10939109, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10939395, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10942715, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10943059, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10944612, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10944925, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10946672, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10946975, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10948879, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10949179, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10951925, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10952285, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10953819, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10954112, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10957122, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10957456, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10962409, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10962716, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10969236, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10969539, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10974189, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10974626, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10976239, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10976846, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10978226, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10978579, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10989446, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10989746, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10994370, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10994676, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10996293, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10996600, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 10998363, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 10998666, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 11005196, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 11005536, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 11006893, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 11007260, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 11008630, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 11008940, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 10, 11010410, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 10, 11010756, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11025330, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11026187, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11028143, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11029043, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11031110, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11032103, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11036117, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11037013, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11039710, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11040434, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11043600, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11044404, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11047714, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11048440, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11053624, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11054294, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11055764, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11056434, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11058024, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11058721, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11066737, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11067644, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11069574, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11070134, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11071831, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11072601, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11074331, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11074911, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11076497, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11077157, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11080544, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11081331, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11084604, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11085347, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11092118, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11092854, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11094584, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11095321, NO TRIGGER, 0
Reaction starts, worker, 1, 3, 0, 10, 11098871, NO TRIGGER, 0
Reaction ends, worker, 1, 3, 0, 10, 11099691, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11127882, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11194493, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11195139, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11202709, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11203203, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11238117, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11238617, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11242100, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11249977, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11257587, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11258187, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11275184, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11275777, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11302551, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11303074, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11372152, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11372732, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11375509, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11376049, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11493284, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11495430, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11552955, NO TRIGGER, 0
Reaction starts, worker, 2, 3, 0, 10, 11553448, NO TRIGGER, 0
Reaction ends, worker, 2, 3, 0, 10, 11645196, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11661736, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11682747, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11683350, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11707270, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11707774, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11757368, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11757961, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11766981, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11767405, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11770958, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11771215, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11830816, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11831282, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11846663, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11847119, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11887563, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11887963, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11889123, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11889407, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 11894373, NO TRIGGER, 0
Reaction starts, worker, 3, 3, 0, 10, 11894643, NO TRIGGER, 0
Reaction ends, worker, 3, 3, 0, 10, 12130553, NO TRIGGER, 0
Reaction starts, runner, 2, 3, 0, 10, 12131380, NO TRIGGER, 0
Reaction ends, runner, 2, 3, 0, 10, 12139317, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12206768, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12207015, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12208835, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12209088, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12212068, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12212495, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12217155, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12217558, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12223645, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12224042, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12225945, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12226235, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12227658, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12227928, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12230989, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12231312, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12234415, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12234685, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12238359, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12238715, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12240119, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12240465, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12245009, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12245415, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12251955, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12252229, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12256915, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12257199, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12260235, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12260595, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12263435, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12263932, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12270149, NO TRIGGER, 0
Reaction ends, worker, 0, 3, 0, 11, 12270542, NO TRIGGER, 0
Reaction starts, worker, 0, 3, 0, 11, 12272256, NO TRIGGER, 0
